,batting_consistency,batting_form,batting_inning,venue,opposition,season
295,0.7790654522706307,0.7790654522706307,0.0,0.18591711651374818,0.21941992433795712,0.15000000000000002
296,1.0,0.5561401927623975,0.0,0.10715993412081394,0.2776612336134321,0.15000000000000002
297,0.4163013052283354,0.12260438645785841,0.0,0.3505273393792352,0.4170320129796152,0.15000000000000002
298,0.7369119315470826,0.2607143235821148,0.0,0.0520551021755265,0.08499340019563703,0.15000000000000002
299,0.4715124108023284,0.32416660481587906,0.0,0.37753989860529974,0.3238696852914717,0.15000000000000002
300,0.834542958022754,0.549799603448093,0.0,0.25602000846834116,0.2386732821848495,0.15000000000000002
301,0.9826574809411216,0.4752168311897617,0.0,0.43842179744565213,0.3124133284620491,0.15000000000000002
302,0.9558398630093412,0.5811500005301495,0.0,0.28051299471775154,0.35110075308481925,0.15000000000000002
303,0.7965789445781599,0.42755373066279295,0.0,0.18697082930174824,0.3041085746386803,0.15000000000000002
304,0.7790654522706307,0.7790654522706307,0.0,0.19449251936368306,0.34134148880586745,0.15000000000000002
305,1.0,0.5561401927623975,0.0,0.1976914915711027,0.27602797845635285,0.15000000000000002
306,0.4163013052283354,0.12260438645785841,0.0,0.20738983509274123,0.13447199600868975,0.15000000000000002
307,0.3025086679460944,0.1802985802593492,0.0,0.25116037202742714,0.18881136737732415,0.15000000000000002
308,0.5149237114713772,0.31832833225536245,0.0,0.13265269980696692,0.27646600118639336,0.15000000000000002
309,0.26138231208847135,0.18497449980384464,0.0,0.018568447862548843,0.05040305948073682,0.15000000000000002
310,0.31291152863338034,0.31291152863338034,0.0,0.06029805018860574,0.002197970560158395,0.15000000000000002
311,0.834542958022754,0.549799603448093,0.0,0.3022344506928424,0.2386732821848495,0.15000000000000002
312,0.9826574809411216,0.4752168311897617,0.0,0.357925868206209,0.3124133284620491,0.15000000000000002
313,0.9558398630093412,0.5811500005301495,0.0,0.39982483735472213,0.35110075308481925,0.15000000000000002
314,0.7965789445781599,0.42755373066279295,0.0,0.2694156039649868,0.3041085746386803,0.15000000000000002
315,0.7790654522706307,0.7790654522706307,0.0,0.16971135192397171,0.34134148880586745,0.15000000000000002
316,1.0,0.5561401927623975,0.0,0.34053598481494424,0.27602797845635285,0.15000000000000002
317,0.4163013052283354,0.12260438645785841,0.0,0.08828084625453,0.13447199600868975,0.15000000000000002
318,0.5149237114713772,0.31832833225536245,0.0,0.21495016397348735,0.27646600118639336,0.15000000000000002
319,0.4715124108023284,0.32416660481587906,0.0,0.09124798554908178,0.13808912092962958,0.15000000000000002
320,0.2637017166244314,0.13075344862320146,0.0,0.063476978508767,0.11746866075041344,0.15000000000000002
321,0.26138231208847135,0.18497449980384464,0.0,0.07520072061397085,0.05040305948073682,0.15000000000000002
322,0.834542958022754,0.549799603448093,0.0,0.3022344506928424,0.2386732821848495,0.15000000000000002
323,0.9826574809411216,0.4752168311897617,0.0,0.357925868206209,0.3124133284620491,0.15000000000000002
324,0.9558398630093412,0.5811500005301495,0.0,0.39982483735472213,0.35110075308481925,0.15000000000000002
325,0.7790654522706307,0.7790654522706307,0.0,0.16971135192397171,0.34134148880586745,0.15000000000000002
326,0.7965789445781599,0.42755373066279295,0.0,0.2694156039649868,0.3041085746386803,0.15000000000000002
327,0.32553439080508517,0.28887719614475205,0.0,0.0976024612927583,0.17231873126618033,0.15000000000000002
328,0.4163013052283354,0.12260438645785841,0.0,0.08828084625453,0.13447199600868975,0.15000000000000002
329,0.5149237114713772,0.31832833225536245,0.0,0.21495016397348735,0.27646600118639336,0.15000000000000002
330,0.18019917720780804,0.18019917720780804,0.0,0.04997440178253751,0.05251637183612057,0.15000000000000002
331,0.4715124108023284,0.32416660481587906,0.0,0.09124798554908178,0.13808912092962958,0.15000000000000002
332,0.834542958022754,0.549799603448093,0.0,0.245082807818565,0.2386732821848495,0.15000000000000002
333,0.9826574809411216,0.4752168311897617,0.0,0.33318092465913324,0.3124133284620491,0.15000000000000002
334,0.9558398630093412,0.5811500005301495,0.0,0.44977758529921746,0.35110075308481925,0.15000000000000002
335,0.7965789445781599,0.42755373066279295,0.0,0.26077580308369974,0.3041085746386803,0.15000000000000002
336,0.32553439080508517,0.28887719614475205,0.0,0.20277249624478982,0.17231873126618033,0.15000000000000002
337,1.0,0.5561401927623975,0.0,0.35290443171152264,0.27602797845635285,0.15000000000000002
338,0.5149237114713772,0.31832833225536245,0.0,0.16124462075194362,0.27646600118639336,0.15000000000000002
339,0.18019917720780804,0.18019917720780804,0.0,0.07563242891664804,0.05251637183612057,0.15000000000000002
340,0.3302527223182382,0.3302527223182382,0.0,0.0891244604652436,0.14746830718946544,0.15000000000000002
341,0.4715124108023284,0.32416660481587906,0.0,0.13444538000473327,0.13808912092962958,0.15000000000000002
342,0.26138231208847135,0.18497449980384464,0.0,0.12426566119873718,0.05040305948073682,0.15000000000000002
343,0.834542958022754,0.549799603448093,1.0,0.245082807818565,0.2386732821848495,0.15000000000000002
344,0.9826574809411216,0.4752168311897617,1.0,0.33318092465913324,0.3124133284620491,0.15000000000000002
345,0.9558398630093412,0.5811500005301495,1.0,0.44977758529921746,0.35110075308481925,0.15000000000000002
346,0.7965789445781599,0.42755373066279295,1.0,0.26077580308369974,0.3041085746386803,0.15000000000000002
347,0.32553439080508517,0.28887719614475205,1.0,0.20277249624478982,0.17231873126618033,0.15000000000000002
348,1.0,0.5561401927623975,1.0,0.35290443171152264,0.27602797845635285,0.15000000000000002
349,0.4163013052283354,0.12260438645785841,1.0,0.36370317659389156,0.13447199600868975,0.15000000000000002
350,0.18019917720780804,0.18019917720780804,1.0,0.07563242891664804,0.05251637183612057,0.15000000000000002
351,0.834542958022754,0.3176166064063279,0.0,0.2602622287836661,0.273355646957608,0.2
352,0.9826574809411216,0.2632232566030133,0.0,0.22691048834637126,0.32648701842052535,0.2
353,0.9558398630093412,0.3970383192136821,0.0,0.18392077754183056,0.29851838320506924,0.2
354,0.7790654522706307,0.35319759736197553,0.0,0.18100757159853623,0.26754153359025423,0.2
355,0.7965789445781599,0.43747282983257874,0.0,0.20094117722821214,0.2859070606121318,0.2
356,1.0,0.3873100739028554,0.0,0.19623529108715146,0.3755877950760745,0.2
357,0.0,0.0,0.0,0.0,0.0,0.2
358,0.3302527223182382,0.002966187057987764,0.0,0.10736037299339761,0.16040667365931652,0.2
359,0.4715124108023284,0.32084389214636366,0.0,0.1515865259999002,0.16868098195660627,0.2
360,0.31291152863338034,0.037216635034406705,0.0,0.11965556712931287,0.1549264789650878,0.2
361,0.0,0.0,0.0,0.0020655668556212236,0.00439594112031679,0.2
362,0.834542958022754,0.3176166064063279,0.0,0.2602622287836661,0.273355646957608,0.2
363,0.9826574809411216,0.2632232566030133,0.0,0.22691048834637126,0.32648701842052535,0.2
364,0.9558398630093412,0.3970383192136821,0.0,0.18392077754183056,0.29851838320506924,0.2
365,0.7790654522706307,0.35319759736197553,0.0,0.18100757159853623,0.26754153359025423,0.2
366,0.7965789445781599,0.43747282983257874,0.0,0.20094117722821214,0.2859070606121318,0.2
367,1.0,0.3873100739028554,0.0,0.19623529108715146,0.3755877950760745,0.2
368,0.4163013052283354,0.29555575583429644,0.0,0.2683514264968921,0.180967224900119,0.2
369,0.7369119315470826,0.1601886802455653,0.0,0.1357043615176684,0.23693592297085478,0.2
370,0.4715124108023284,0.32084389214636366,0.0,0.1515865259999002,0.16868098195660627,0.2
371,0.834542958022754,0.3176166064063279,1.0,0.2602622287836661,0.273355646957608,0.2
372,0.9826574809411216,0.2632232566030133,1.0,0.22691048834637126,0.32648701842052535,0.2
373,0.9558398630093412,0.3970383192136821,1.0,0.18392077754183056,0.29851838320506924,0.2
374,0.7790654522706307,0.35319759736197553,1.0,0.18100757159853623,0.26754153359025423,0.2
375,0.7965789445781599,0.43747282983257874,1.0,0.20094117722821214,0.2859070606121318,0.2
376,1.0,0.3873100739028554,1.0,0.19623529108715146,0.3755877950760745,0.2
377,0.4715124108023284,0.32084389214636366,1.0,0.1515865259999002,0.16868098195660627,0.2
378,0.4163013052283354,0.29555575583429644,1.0,0.2683514264968921,0.180967224900119,0.2
379,0.7369119315470826,0.1601886802455653,1.0,0.1357043615176684,0.23693592297085478,0.2
380,0.3302527223182382,0.002966187057987764,1.0,0.10736037299339761,0.16040667365931652,0.2
381,0.0,0.0,1.0,0.0020655668556212236,0.00439594112031679,0.2
382,0.834542958022754,0.3176166064063279,1.0,0.12168652004308231,0.273355646957608,0.2
383,0.9826574809411216,0.2632232566030133,1.0,0.2225644262054909,0.32648701842052535,0.2
384,0.9558398630093412,0.3970383192136821,1.0,0.2201076413094052,0.29851838320506924,0.2
385,0.7790654522706307,0.35319759736197553,1.0,0.1643574605924297,0.26754153359025423,0.2
386,0.7965789445781599,0.43747282983257874,1.0,0.2805081648654001,0.2859070606121318,0.2
387,1.0,0.3873100739028554,1.0,0.17572532307687355,0.3755877950760745,0.2
388,0.4163013052283354,0.29555575583429644,1.0,0.04211687598710108,0.180967224900119,0.2
389,0.7369119315470826,0.1601886802455653,1.0,0.1111510021138654,0.23693592297085478,0.2
390,0.3302527223182382,0.002966187057987764,1.0,0.1749622064053502,0.16040667365931652,0.2
391,0.4715124108023284,0.32084389214636366,1.0,0.0909750988912269,0.16868098195660627,0.2
392,0.0,0.0,1.0,0.0,0.00439594112031679,0.2
393,0.834542958022754,0.3176166064063279,0.0,0.35230874992151495,0.273355646957608,0.2
394,0.9826574809411216,0.2632232566030133,0.0,0.1978057980767528,0.32648701842052535,0.2
395,0.7790654522706307,0.35319759736197553,0.0,0.1748994183247818,0.26754153359025423,0.2
396,0.9558398630093412,0.3970383192136821,0.0,0.2749667142675449,0.29851838320506924,0.2
397,0.32553439080508517,0.2405832175840022,0.0,0.023957436121177778,0.19132459644946237,0.2
398,1.0,0.3873100739028554,0.0,0.20183630986400747,0.3755877950760745,0.2
399,0.4163013052283354,0.29555575583429644,0.0,0.027652273170009196,0.180967224900119,0.2
400,0.7369119315470826,0.1601886802455653,0.0,0.23987703195913304,0.23693592297085478,0.2
401,0.3302527223182382,0.002966187057987764,0.0,0.07183423302749636,0.16040667365931652,0.2
402,0.4715124108023284,0.32084389214636366,0.0,0.07665941652163695,0.16868098195660627,0.2
403,0.834542958022754,0.3176166064063279,1.0,0.0,0.2721555039618468,0.2
404,0.9826574809411216,0.2632232566030133,1.0,0.0,0.33086920994841934,0.2
405,0.9558398630093412,0.3970383192136821,1.0,0.049506550084763914,0.3948205285343327,0.2
406,0.7790654522706307,0.35319759736197553,1.0,0.08423342998404541,0.2737357249767238,0.2
407,0.7965789445781599,0.43747282983257874,1.0,0.022583584619818173,0.17789026253864618,0.2
408,1.0,0.3873100739028554,1.0,0.0,0.302003904884248,0.2
409,0.0,0.0,1.0,0.12040258429299819,0.18343724096749986,0.2
410,0.5149237114713772,0.24380917795001747,1.0,0.08847565029937036,0.1574406901509705,0.2
411,0.4715124108023284,0.32084389214636366,1.0,0.01719918472092308,0.107117181883537,0.2
412,0.26138231208847135,0.10076195752441339,1.0,0.03913854753460187,0.03314358895789875,0.2
413,0.0,0.0,1.0,0.0,0.0,0.2
414,0.834542958022754,0.3176166064063279,0.0,0.33869098121670427,0.2721555039618468,0.2
415,0.9826574809411216,0.2632232566030133,0.0,0.0,0.33086920994841934,0.2
416,0.9558398630093412,0.3970383192136821,0.0,0.024102653681876945,0.3948205285343327,0.2
417,0.7790654522706307,0.35319759736197553,0.0,0.43761360215218226,0.2737357249767238,0.2
418,0.7965789445781599,0.43747282983257874,0.0,0.15903174339960427,0.17789026253864618,0.2
419,0.5149237114713772,0.24380917795001747,0.0,0.28698741179482146,0.1574406901509705,0.2
420,1.0,0.3873100739028554,0.0,0.22081360472810346,0.302003904884248,0.2
421,0.834542958022754,0.3176166064063279,0.0,0.32320808452885597,0.2721555039618468,0.2
422,0.9826574809411216,0.2632232566030133,0.0,0.20379481499250568,0.33086920994841934,0.2
423,0.9558398630093412,0.3970383192136821,0.0,0.26523697670562213,0.3948205285343327,0.2
424,0.7790654522706307,0.35319759736197553,0.0,0.21405261641151632,0.2737357249767238,0.2
425,0.7965789445781599,0.43747282983257874,0.0,0.15138689210270842,0.17789026253864618,0.2
426,0.5149237114713772,0.24380917795001747,0.0,0.27573868566837917,0.1574406901509705,0.2
427,1.0,0.3873100739028554,0.0,0.18565227960981234,0.302003904884248,0.2
428,0.0,0.0,0.0,0.1856756238961775,0.18343724096749986,0.2
429,0.4715124108023284,0.32084389214636366,0.0,0.0681653161862842,0.107117181883537,0.2
430,0.2637017166244314,0.1927902304030197,0.0,0.12524612122607412,0.170620656601965,0.2
431,0.834542958022754,0.3176166064063279,1.0,0.09509979279933414,0.2721555039618468,0.2
432,0.9826574809411216,0.2632232566030133,1.0,0.4434496737434737,0.33086920994841934,0.2
433,0.9558398630093412,0.3970383192136821,1.0,0.24371193472615543,0.3948205285343327,0.2
434,0.7790654522706307,0.35319759736197553,1.0,0.30698058560349817,0.2737357249767238,0.2
435,0.7026735444742507,0.7026735444742507,1.0,0.15338162112384227,0.25880464971931183,0.2
436,0.7369119315470826,0.1601886802455653,1.0,0.4460078855389391,0.3107623952575691,0.2
437,1.0,0.3873100739028554,1.0,0.17969465673434362,0.302003904884248,0.2
438,0.834542958022754,0.3176166064063279,1.0,0.22347968322608378,0.2721555039618468,0.2
439,0.9826574809411216,0.2632232566030133,1.0,0.2531905199658047,0.33086920994841934,0.2
440,0.9558398630093412,0.3970383192136821,1.0,0.5053176674389065,0.3948205285343327,0.2
441,0.7790654522706307,0.35319759736197553,1.0,0.10060662945533756,0.2737357249767238,0.2
442,0.7026735444742507,0.7026735444742507,1.0,0.3885141281231033,0.25880464971931183,0.2
443,1.0,0.3873100739028554,1.0,0.16803056330567975,0.302003904884248,0.2
444,0.7369119315470826,0.1601886802455653,1.0,0.08181769883294669,0.3107623952575691,0.2
445,0.5149237114713772,0.24380917795001747,1.0,0.0,0.1574406901509705,0.2
446,0.2637017166244314,0.1927902304030197,1.0,0.12524612122607412,0.170620656601965,0.2
447,0.3761848843743704,0.3761848843743704,1.0,0.38682287482471667,0.3204902318966973,0.2
448,0.834542958022754,0.3176166064063279,0.0,0.06429668495034108,0.29163376585622636,0.2
449,0.9826574809411216,0.2632232566030133,0.0,0.24527439196183776,0.3714904165340812,0.2
450,0.9558398630093412,0.3970383192136821,0.0,0.1795280268282199,0.3799847183101357,0.2
451,0.7790654522706307,0.35319759736197553,0.0,0.28566000737357466,0.25940864967217037,0.2
452,0.7965789445781599,0.43747282983257874,0.0,0.17178335858272814,0.37085204260016574,0.2
453,0.7369119315470826,0.1601886802455653,0.0,0.09676448190978804,0.26747376774188475,0.2
454,1.0,0.3873100739028554,0.0,0.47500873398300225,0.44200323704690175,0.2
455,0.7026735444742507,0.7026735444742507,0.0,0.09013309463129714,0.29559954115645853,0.2
456,0.5149237114713772,0.24380917795001747,0.0,0.12138223934494324,0.18321037269252374,0.2
457,0.4715124108023284,0.32084389214636366,0.0,0.08009827139584345,0.22004062022447188,0.2
458,0.834542958022754,0.3176166064063279,1.0,0.06429668495034108,0.2386732821848495,0.2
459,0.9826574809411216,0.2632232566030133,1.0,0.24527439196183776,0.3124133284620491,0.2
460,0.9558398630093412,0.3970383192136821,1.0,0.1795280268282199,0.35110075308481925,0.2
461,0.7790654522706307,0.35319759736197553,1.0,0.28566000737357466,0.34134148880586745,0.2
462,0.7965789445781599,0.43747282983257874,1.0,0.17178335858272814,0.3041085746386803,0.2
463,0.7026735444742507,0.7026735444742507,1.0,0.09013309463129714,0.2163999245736644,0.2
464,1.0,0.3873100739028554,1.0,0.47500873398300225,0.27602797845635285,0.2
465,0.5149237114713772,0.24380917795001747,1.0,0.12138223934494324,0.27646600118639336,0.2
466,0.3761848843743704,0.3761848843743704,1.0,0.07883526500594878,0.0891555982447663,0.2
467,0.4715124108023284,0.32084389214636366,1.0,0.08009827139584345,0.13808912092962958,0.2
468,0.0,0.002966187057987764,1.0,0.22117020882671617,0.40595769839679746,0.2
469,0.834542958022754,0.3176166064063279,0.0,0.12810136894115148,0.29163376585622636,0.2
470,0.9826574809411216,0.2632232566030133,0.0,0.2867169400631423,0.3714904165340812,0.2
471,0.9558398630093412,0.3970383192136821,0.0,0.3355161582710417,0.3799847183101357,0.2
472,0.7790654522706307,0.35319759736197553,0.0,0.30817436410968924,0.25940864967217037,0.2
473,0.7965789445781599,0.43747282983257874,0.0,0.2842360059052995,0.37085204260016574,0.2
474,1.0,0.3873100739028554,0.0,0.13169558406599513,0.44200323704690175,0.2
475,0.7369119315470826,0.1601886802455653,0.0,0.08600840072318991,0.26747376774188475,0.2
476,0.5149237114713772,0.24380917795001747,0.0,0.17267768624313154,0.18321037269252374,0.2
477,0.3761848843743704,0.3761848843743704,0.0,0.27229178104025364,0.2639145875318695,0.2
478,0.4715124108023284,0.32084389214636366,0.0,0.05446125411946157,0.22004062022447188,0.2
479,0.2637017166244314,0.1927902304030197,0.0,0.066536045993074,0.14562979025978873,0.2
480,0.7965789445781599,0.43747282983257874,1.0,0.1973163730384762,0.3041085746386803,0.2
481,0.9826574809411216,0.2632232566030133,1.0,0.2610446648645951,0.3124133284620491,0.2
482,0.9558398630093412,0.3970383192136821,1.0,0.3279308751531466,0.35110075308481925,0.2
483,0.7790654522706307,0.35319759736197553,1.0,0.3924939264606681,0.34134148880586745,0.2
484,0.7965789445781599,0.43747282983257874,0.0,0.13086887433851147,0.37085204260016574,0.2
